Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text.rdata.data.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text.rdata.data.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.data;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text.rdata.data.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text.rdata.data.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.data;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shelma.gen;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.text.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.text.rdata.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.text.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Shelma.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.text.reloc;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.text.rdata.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.text.rdata.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:13 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.text.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Shelma.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.text.reloc;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.text.rdata.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.text.rdata.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shella.gen;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.data.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.data.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.data.reloc;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.data.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.data.reloc;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.rdata.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.data.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.data.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.rdata.data.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.rdata.data.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.rdata.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.rdata.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.data.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.data.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:14 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.rdata.data.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.rdata.data.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.rdata.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.rdata.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:15 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.text.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.text.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.text.rdata;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.text.rdata;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.text.rdata;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.text.rdata;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:17 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:17 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.rdata.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.rdata.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.rdata.data.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.rdata.data.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:17 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:17 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.rdata.data.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.rdata.data.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:16 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.rdata.data.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.rdata.data.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:17 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:17 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.rdata.data.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.rdata.data.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.rdata;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.rdata.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.rdata;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.rdata;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.rdata;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.rdata;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.rdata.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.rdata.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.text;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text.data.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text.data.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:18 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.rdata.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.rdata.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.text;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.text;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.rdata;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.rdata;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text.data.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text.data.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_http.exe.text;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_http.exe.text;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe.rdata;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe.rdata;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.text.data.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.text.data.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:19 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shelma.gen;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.rdata;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:20 AM;\\VBoxSvr\shared_data\raw\windows_encrypted_shell_reverse_tcp.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_encrypted_shell_reverse_tcp.exe.text;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
