Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exeUPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp_ssl.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp_ssl.exeUPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:37 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exeUPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_reverse_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:38 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:44 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:44 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exeUPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:44 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_tcp.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_tcp.exeUPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:45 AM;\\VBoxSvr\machine_malware\windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_reverse_tcp_rc4.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:45 AM;\\VBoxSvr\machine_malware\windows_shell_reverse_tcp_rc4.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_reverse_tcp_rc4.exeUPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:47 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:46 AM;\\VBoxSvr\machine_malware\windows_shell_reverse_tcp_rc4.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_reverse_tcp_rc4.exeUPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:47 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:47 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:48 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:48 AM;\\VBoxSvr\machine_malware\windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_encrypted_shell_reverse_tcp.exeUPX0;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:48 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:48 AM;\\VBoxSvr\machine_malware\windows_meterpreter_bind_tcp.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_bind_tcp.exeUPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:48 AM;\\VBoxSvr\machine_malware\windows_encrypted_shell_reverse_tcp.exeUPX0;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_encrypted_shell_reverse_tcp.exeUPX0;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:49 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:48 AM;\\VBoxSvr\machine_malware\windows_encrypted_shell_reverse_tcp.exeUPX0;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_encrypted_shell_reverse_tcp.exeUPX0;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:49 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:49 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:49 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:50 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:50 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:50 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0UPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0UPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:49 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:50 AM;\\VBoxSvr\machine_malware\windows_pingback_bind_tcp.exeUPX0UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_pingback_bind_tcp.exeUPX0UPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:52 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:52 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX0;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX0;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:52 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:53 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:52 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX0;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX0;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:52 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:52 AM;\\VBoxSvr\machine_malware\windows_exec.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_exec.exeUPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:53 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exeUPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:53 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:53 AM;\\VBoxSvr\machine_malware\windows_shell_bind_tcp.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_tcp.exeUPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:53 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:53 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:54 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:54 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:54 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:54 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:54 AM;\\VBoxSvr\machine_malware\windows_meterpreter_reverse_https.exeUPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_meterpreter_reverse_https.exeUPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:54 AM;\\VBoxSvr\machine_malware\windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_reverse_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:55 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:56 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:55 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX2;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:56 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:56 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exeUPX2;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exeUPX2;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:56 AM;\\VBoxSvr\machine_malware\windows_shell_bind_hidden_ipknock_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_bind_hidden_ipknock_tcp.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:56 AM;\\VBoxSvr\machine_malware\windows_powershell_bind_tcp.exeUPX0UPX1UPX2;Detectados;Objeto malicioso detectado;VHO:Trojan.Win32.Convagent.gen;Hash;Archivo;\\VBoxSvr\machine_malware;windows_powershell_bind_tcp.exeUPX0UPX1UPX2;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:56 AM;\\VBoxSvr\machine_malware\windows_powershell_bind_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_bind_tcp.exeUPX0UPX1UPX2;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:39:57 AM;\\VBoxSvr\machine_malware\windows_powershell_bind_tcp.exeUPX0UPX1UPX2;Eliminado;Objeto eliminado;VHO:Trojan.Win32.Convagent.gen;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_bind_tcp.exeUPX0UPX1UPX2;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:40:01 AM;\\VBoxSvr\machine_malware\windows_powershell_bind_tcp.exeUPX0;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_powershell_bind_tcp.exeUPX0;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:40:01 AM;\\VBoxSvr\machine_malware\windows_powershell_bind_tcp.exeUPX0;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_powershell_bind_tcp.exeUPX0;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:40:03 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:40:04 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:40:03 AM;\\VBoxSvr\machine_malware\windows_shell_hidden_bind_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\machine_malware;windows_shell_hidden_bind_tcp.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/28/2026 2:40:05 AM;\\VBoxSvr\machine_malware\windows_encrypted_shell_reverse_tcp.exeUPX0UPX2;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\machine_malware;windows_encrypted_shell_reverse_tcp.exeUPX0UPX2;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
